,w2v_score,tf_score,sp_score
25032,0.3041436968639601,0.5417053435896442,0.854839288309
25033,0.2824788705788311,0.27701401823695293,0.918741164086
25034,0.508887579630959,0.5439137626126306,0.868643924031
25035,0.2711958575515901,0.05723609542937996,0.715665562069
25036,0.29050232944481913,0.2151835591450992,0.925008234528
25037,0.2693720311461516,0.19693195881541387,0.879244831885
25038,0.40856579078431227,0.0,0.609693613562
25039,0.2937650866261905,0.0,0.808069485773
25040,0.38744830956645737,0.08781609334614736,0.710595680995
25041,0.3279283975157899,0.09020062194299827,0.834408514103
25042,0.4997824762358158,0.47245779396358706,0.753394689988
25043,0.4241358068554886,0.09791000799793113,0.685237307088
25044,0.4159409741771756,0.17245199095455094,0.771819297281
25045,0.24872856524432346,0.14838642160116028,0.796059955332
25046,0.4190603184267512,0.20774122372286447,0.679995186486
25047,0.30172608058614714,0.10432962052158394,0.827921768018
25048,0.2841825176284177,0.0,0.685458853763
25049,0.4360352518318058,0.0,0.450385991106
25050,0.36122556989255056,0.0,0.803391043791
25051,0.5234015496687704,0.0,0.649260539105
25052,0.3447069380606683,0.2862433053924285,0.773360760501
25053,0.3218190836237013,0.2038249868179189,0.80520060014
25054,0.3673944035494585,0.4943150226127096,0.764682628346
25055,0.3473334772056485,0.025833650598909137,0.810108988785
25056,0.5041178959917121,0.3018782610001,0.676331610742
25057,0.4476183331367457,0.19007441166949768,0.698517665094
25058,0.43739535576219457,0.2783062672966731,0.857955606989
25059,0.3717347373926965,0.3710591418400531,0.666654163361
25060,0.28089462965623674,0.19293184844023675,0.875544467201
25061,0.2787986660124591,0.16706406504655644,0.800016237326
25062,0.3594575643270023,0.0,0.859278624447
25063,0.35484561520230473,0.15490021989919642,0.789750249917
25064,0.27380505186332604,0.19353607866493006,0.85563832072
25065,0.304173057796433,0.14148824124104192,0.806907049992
25066,0.3325220971538089,0.008623259251018991,0.736908225982
25067,0.3566865725036779,0.1920968580866184,0.853239763329
25068,0.3296234155751385,0.07279549014343771,0.789441257081
25069,0.29715305760534627,0.18608831692971906,0.757426539152
25070,0.3068969557518531,0.05354339465092148,0.784560210935
25071,0.38239088684198697,0.115641925487169,0.804552053632
25072,0.2913040056241129,0.0,0.732072252852
25073,0.3376961212603552,0.051673475122309194,0.805169902732
25074,0.31155659426913873,0.16040886841717208,0.758431230959
25075,0.30552562525252513,0.6599793714290845,0.878559954824
25076,0.3262392784043415,0.07361019095833715,0.671430927504
25077,0.29888199318452907,0.12899208348808486,0.817593592589
25078,0.3383964274655287,0.05635588980209698,0.754638099339
25079,0.39998938059395933,0.14129835042127833,0.876089465262
25080,0.4439238397212371,0.20099609123415516,0.828144810012
25081,0.34549534089202544,0.052914796042113375,0.750501834129
25082,0.3217885923128891,0.06125019984071721,0.752101549283
25083,0.33810212441489873,0.0,0.781631277577
25084,0.28754648730670107,0.27873920221330534,0.804033865644
25085,0.31702816765791075,0.05489599191216692,0.702173077967
25086,0.2837338463578645,0.015185306439553941,0.76064444934
25087,0.32481855597614195,0.009717673898368868,0.749497901119
25088,0.2862783342791119,0.373166446254614,0.793578153537
25089,0.32832106166564373,0.11459024310599815,0.796338109178
25090,0.4383514427142917,0.13510433803859667,0.81734207805
25091,0.3030621801870974,0.16194072931073067,0.702639239057
25092,0.3103321814861397,0.5048236450861815,0.906575823864
25093,0.2881574698261137,0.09367875835077678,0.781246301257
25094,0.3478003107685012,0.3368751846381986,0.89091375995
25095,0.3427495755958298,0.3150871655176533,0.868745399132
25096,0.33238828875930776,0.0,0.643077397235
25097,0.35259153250531383,0.3161239799956258,0.863342435416
25098,0.4986615200019748,0.0,0.57468765008
25099,0.3143286403482639,0.0,0.753255109412
25100,0.2813197410499535,0.0,0.842017910181
25101,0.505539223673615,0.09514841162902736,0.785509587304
25102,0.28291057849695284,0.0,0.774242613482
25103,0.32088039012998504,0.0,0.536383326415
25104,0.3073378758707529,0.12785831053566626,0.907502183557
25105,0.3572594607492233,0.6497635338636109,0.763328928979
25106,0.29310435501532334,0.0,0.884838773578
25107,0.27067404065200473,0.14638723109817067,0.630970375185
25108,0.3370118097979287,0.4502827183220749,0.900851763538
25109,0.378515817736142,0.03871898528695336,0.863398312055
25110,0.3128819241655999,0.15206724821270867,0.751566758643
25111,0.4199379905875743,0.33974551521504565,0.865612594
25112,0.2927528368601039,0.4541572933450335,0.79377964252
25113,0.34884966433623504,0.17224663105456867,0.766743902307
25114,0.2877012115526993,0.05982298073801221,0.909167484939
25115,0.3504024687608278,0.0386573360915286,0.870836433071
25116,0.35243915323552805,0.3894098731645868,0.72560934307
25117,0.2807207667256016,0.12084974744602682,0.772959325853
25118,0.4880755414620906,0.5499191297919906,0.874150454856
25119,0.4295338491910507,0.04459798066044246,0.80800406794
25120,0.3200000701468856,0.03446696807447407,0.807452856622
25121,0.38021159128072973,0.22387603076378204,0.750771789016
25122,0.35621640551259465,0.0595514313090481,0.72291044303
25123,0.323670601005936,0.23084595416117476,0.823475896066
25124,0.3196886428446949,0.13103659506502688,0.76873277003
25125,0.2987149737437248,0.022464283044364947,0.89525060163
25126,0.4425530316433688,0.15539656730051948,0.823249215173
25127,0.3250147267006656,0.1319521761302374,0.827128186794
25128,0.29748950683258624,0.0,0.788279496453
25129,0.23879528287174795,0.061261037344770786,0.836946042813
25130,0.38963469755776575,0.0619536730611803,0.820016547226
25131,0.2700529800643731,0.1030269980264808,0.826431987955
25132,0.4638355887126848,0.0,0.687751737942
25133,0.3833589355370334,0.1224286903436806,0.671989122156
25134,0.4774866540567713,0.04995874969174857,0.66673511458
25135,0.4019320416314792,0.22174003604800627,0.73016608403
25136,0.30900099176458906,0.042947434264784236,0.799607470724
25137,0.2652894426805977,0.4799109608846536,0.895509628067
25138,0.4814531063790898,0.3870247769720476,0.771758308603
25139,0.4023427786464039,0.07442876305298067,0.657974255238
25140,0.3251314377487388,0.2331422295910889,0.570734598063
25141,0.2440572766545995,0.05765090208132467,0.756781016729
25142,0.4672323809005638,0.35946169100813546,0.739096006726
25143,0.3278386852683715,0.055406599050981616,0.888705094782
25144,0.3831608789359254,0.005329826426030632,0.483857308075
25145,0.25863301657893273,0.20169876068858866,0.816972301834
25146,0.2734908998644581,0.0,0.68840872549
25147,0.2990419768303821,0.0,0.829933688777
25148,0.3502693380496612,0.0,0.760395985009
25149,0.2855277891496269,0.06686552644327631,0.796230419745
25150,0.35425697483879803,0.13686568742933442,0.866846484172
25151,0.37578702921624496,0.32143342907012984,0.859741264131
25152,0.34260088907006203,0.016279718977674055,0.809245282111
25153,0.3810759200014792,0.09810718838366211,0.775470349329
25154,0.3572687878350255,0.07613180041378377,0.833364582317
25155,0.4053477567333659,0.0,0.702600395119
25156,0.4216254077120063,0.06470302323058036,0.69132269949
25157,0.4883202697830524,0.5726355207022658,0.87750416449
25158,0.35709460549617345,0.18762580684948266,0.625864616679
25159,0.36533622867712223,0.0,0.670455469323
25160,0.4185285081530794,0.16003629142699505,0.788822052467
25161,0.5195302410806073,0.6597295390559136,0.90872659004
25162,0.4240569762550887,0.28743914453584873,0.936414989779
25163,0.4371376988075752,0.15202922057620533,0.725972952699
25164,0.3123484862120963,0.27819945531081053,0.888607498862
25165,0.3072460956261913,0.0,0.818324933765
25166,0.4103239566368711,0.07378456322270902,0.853349398873
25167,0.2692032714077985,0.0,0.526335152683
25168,0.5301782712352223,0.04421163426006101,0.635409695232
25169,0.3126129469054811,0.11510371998254705,0.769301789281
25170,0.3254242070351036,0.24620063799228056,0.707006746718
25171,0.3518056432320909,0.1337353186934872,0.702684813583
25172,0.425112558402658,0.7557668510396814,0.762128056157
25173,0.33675773738586684,0.0,0.811932844377
25174,0.4246706427331869,0.051895182102850095,0.749722239118
25175,0.33552359403778026,0.3977429603482775,0.74835212231
25176,0.38959676997410586,0.0,0.789878530815
25177,0.24949467750878654,0.2830980026141577,0.782070512767
25178,0.3148766870038969,0.0,0.805580844937
25179,0.3576909408434725,0.2698164331829839,0.804922592152
25180,0.44803135083590745,0.0,0.592800316638
25181,0.3895269686347836,0.41064772007384776,0.805961031587
25182,0.2640100789616077,0.14215946741066093,0.892649410896
25183,0.3756781461973768,0.08617736167232638,0.733660832029
25184,0.4680692177936491,0.11912169810006087,0.854140810818
25185,0.3707499361100251,0.0,0.750567329357
25186,0.39045852937560427,0.13722264693571068,0.788972480921
25187,0.3220293323149004,0.1708596046128606,0.68609966482
25188,0.527072298684984,0.2769352167606185,0.583019594862
25189,0.3262165935214195,0.07581401848053201,0.833349993106
25190,0.4203028831257924,0.05491754381681798,0.856740005531
25191,0.3577320138524733,0.0753185473820835,0.900538251978
25192,0.441730992668731,0.19985484604886974,0.713679351131
25193,0.30645216583944884,0.08497727501019556,0.754283339469
25194,0.3034333131802048,0.1951166621023725,0.794560292275
25195,0.34725989068374885,0.33551334272407285,0.878650979039
25196,0.2805546898813113,0.1672860656388067,0.853310913686
25197,0.4023844224522284,0.6013498091843759,0.870306208765
25198,0.2785617339123549,0.36965563136351376,0.794876824523
25199,0.33855716431897703,0.16371117595088286,0.860923296866
25200,0.31091227386102094,0.07496872052870576,0.847599825927
25201,0.32130984352724845,0.09304681731175064,0.80129329346
25202,0.322769497560257,0.4247536833334151,0.815199771798
25203,0.33468959410550203,0.07177434963421239,0.646656186275
25204,0.29153169983041044,0.4822140491445661,0.883224197652
25205,0.3739267025591589,0.16599047260821193,0.780732248488
25206,0.3128873405464209,0.13208837868640114,0.799927613474
25207,0.3729511084166997,0.4205483924373867,0.918274889449
25208,0.6977008280888098,0.7952041025696163,0.655127497456
25209,0.3189905191660452,0.0213925359090633,0.645802680928
25210,0.2342812975980416,0.0,0.749711661284
25211,0.2760042021242283,0.0,0.648259655986
25212,0.3462124397461882,0.3951638466078837,0.855126178963
25213,0.4018166985584524,0.0,0.725954807786
25214,0.3263279597332351,0.5017303407908871,0.873533800533
25215,0.2976881817254107,0.21083428736514767,0.824993151058
25216,0.32805024542060873,0.03610276038954655,0.742340432604
25217,0.3950471835130416,0.1858958013516012,0.809575160696
25218,0.4910321206380943,0.08693801411536883,0.749984724718
25219,0.27027139310372905,0.04710407714868429,0.867181588145
25220,0.33788253159104353,0.06188547006015276,0.795772822667
25221,0.432951705718232,0.1309763874875774,0.800886967361
25222,0.2688225065666995,0.43288765977891175,0.889980948061
25223,0.32628121856607595,0.27777049123275027,0.868038560321
25224,0.3473624378830807,0.20679970780649667,0.865761701403
25225,0.2838068925856109,0.0,0.601519073605
25226,0.3378486679419305,0.29691103834646515,0.756542740171
25227,0.21527699101846906,0.1201629205817422,0.720291771377
25228,0.37437216786642663,0.0,0.821610087784
25229,0.30640212049345195,0.4059961144532386,0.910127944465
25230,0.3019416647784211,0.2502561316787691,0.892517378036
25231,0.3552256403201247,0.0,0.634396665181
25232,0.3048019258120336,0.546623166895668,0.859359210025
25233,0.3590590634064136,0.6519907052441261,0.825285341161
25234,0.39411857421827146,0.0,0.550006495061
25235,0.3837377392735239,0.2319714861886059,0.771417500946
25236,0.3268242222643124,0.4070110133566217,0.850546455518
25237,0.29756747948587164,0.11003973371021032,0.854059540678
25238,0.3658883667224581,0.0,0.646875499862
25239,0.28116407118411574,0.09516458009784583,0.699060574918
25240,0.5415292156398701,0.0,0.694985524401
25241,0.3753432881821743,0.0,0.762686600729
25242,0.5014501368788966,0.5460892821542351,0.720719513599
25243,0.3710673035007466,0.621673742253888,0.901433227496
25244,0.3423110842167327,0.028361785128310963,0.776416473503
25245,0.4339033863448479,0.20470537635806574,0.858100899442
25246,0.4918574640630744,0.3943809370949975,0.744501377117
25247,0.2681064818456613,0.03300396683456378,0.807564012879
25248,0.3319074811376974,0.10225432217496723,0.81152387355
25249,0.4090350493638503,0.03565038343240329,0.781697030423
25250,0.3870188136962376,0.0,0.547868824942
25251,0.5466976392712121,0.14768001208583886,0.59468165738
25252,0.4184328236668499,0.15956111289242386,0.737636069145
25253,0.3870611160423408,0.04197082195435864,0.867999469272
25254,0.3231108869363684,0.0,0.781278554023
25255,0.36068574932630937,0.15634844874438106,0.873313933268
25256,0.3451242378088724,0.028043680201219882,0.850903168276
25257,0.4646705681781314,0.1815813573016156,0.686251616831
25258,0.30414939251620643,0.232177327606215,0.890723322753
25259,0.4742126581155139,0.0,0.769839852946
25260,0.663669079923848,0.0169232394380348,0.833883955008
25261,0.4019020536619303,0.0,0.705989307437
25262,0.28005290895865204,0.0,0.756201210317
25263,0.32352404478787256,0.1855018355398549,0.741078865702
25264,0.30482422882936794,0.08356616724773447,0.782382899496
25265,0.35726903367822804,0.0,0.779237672066
25266,0.2835636684978723,0.2074648222292708,0.847028041343
25267,0.31968213632305253,0.0,0.793551738885
25268,0.6212415015850224,0.0,0.680104556807
25269,0.4444069168331379,0.03497503962638711,0.744469346637
25270,0.24037160471622004,0.035219881204705726,0.782001071406
25271,0.2495881426321593,0.36455084707985386,0.724884229686
25272,0.27769521656280965,0.12206866440937299,0.830853941246
25273,0.5530124239042679,0.03409336576938366,0.554780170306
25274,0.3318268320369229,0.2320756548755103,0.785638516855
25275,0.2862037533950898,0.3078152198378217,0.737378728905
25276,0.3799213648305349,0.0,0.753287749022
25277,0.4048062882198009,0.4787268644562175,0.826784578219
25278,0.24405902620293626,0.0,0.744195728829
25279,0.3527484366583819,0.24274267938195024,0.881784199009
25280,0.30368260415476384,0.142468276392711,0.85167380482
25281,0.4918050487814177,0.4106501262380161,0.844911250508
25282,0.32383400640045634,0.13313564869584132,0.808399917726
25283,0.4772362900469646,0.12896845766519813,0.798504532688
25284,0.2862483911215293,0.039726441209197806,0.847668064212
25285,0.32841269057894,0.1403454040619916,0.757036145122
25286,0.3267695050395078,0.0,0.782276527463
25287,0.5135037254172907,0.6129740319080778,0.910741201719
25288,0.3960953963068087,0.44076447410118136,0.888247782771
25289,0.32672927472531177,0.410755909877156,0.834881425477
25290,0.5092458045965541,0.4911602239781771,0.888548942254
25291,0.3501556142445274,0.07826267278293633,0.767972871192
25292,0.2965322724302987,0.08621787049954353,0.844714017022
25293,0.30457774215029587,0.07580912929912166,0.782547844652
25294,0.31695005780281404,0.3353080004848191,0.765628619005
25295,0.2983737014586994,0.04645892444165026,0.811177924318
25296,0.3998965530173428,0.0,0.782626725857
25297,0.3539175038197763,0.09042991809170196,0.818796635349
25298,0.3583177390078868,0.4555271950270978,0.797890690983
25299,0.3635013605012208,0.06875072252221273,0.847178721015
25300,0.3957709441402428,0.7265860779099143,0.849737341715
25301,0.2946855520693012,0.24826433578942256,0.758213339508
25302,0.3601494638092981,0.4091058356932901,0.897244594527
25303,0.3043033286970446,0.14059595335023886,0.912967737917
25304,0.2917700489375592,0.2021199579183605,0.891137917024
25305,0.3143364030211805,0.0,0.818006853998
25306,0.29850547024338137,0.0,0.763629077893
25307,0.27446895694287904,0.11294102355688015,0.781163013535
25308,0.3739242405617361,0.06286079737068626,0.821213218382
25309,0.3436749050630545,0.1180904578977778,0.760464409715
25310,0.32922418056481834,0.09037966645358979,0.698350438164
25311,0.4469523320744776,0.16447615657437598,0.685240825612
25312,0.38010462657033867,0.1781227396862028,0.845566602884
25313,0.36787791006863785,0.07681235056883134,0.69543209894
25314,0.3500820594740421,0.27275337847087056,0.861132699624
25315,0.4301878911003431,0.5161006089233484,0.808620661946
25316,0.6036354869868157,0.362906473994309,0.822723283822
25317,0.3337585120504237,0.3549187639469787,0.798877850142
25318,0.3204955638424793,0.0,0.797689252398
25319,0.3873703049484485,0.0,0.775958819564
25320,0.3723827761350269,0.02834162057987377,0.766389847563
25321,0.34575828288345273,0.10415198220877582,0.822011231795
25322,0.3939235642552869,0.3134332007776665,0.828853096406
25323,0.3335601994001467,0.06609010673166696,0.872134391322
25324,0.3214007269660364,0.0,0.882153261355
25325,0.4428443324734152,0.08157229602128185,0.57584990637
25326,0.4974194751538074,0.3913552288946959,0.852381694375
25327,0.25972816841065394,0.0,0.790436365755
25328,0.3311354579847825,0.22012185545164684,0.788667015544
25329,0.34620448340822924,0.0,0.705758812909
25330,0.4306871277000025,0.32264424857522384,0.920000077529
25331,0.27863287225123085,0.4225543094996845,0.882538818447
25332,0.2775974209588052,0.0,0.696419707572
25333,0.14333918607905494,0.0,0.684585856698
25334,0.3408746589287797,0.09000488815413728,0.845916864225
25335,0.5351949236771213,0.08838970887020661,0.645295604764
25336,0.31037827931118983,0.21324854209766045,0.908109666381
25337,0.467522967637007,0.025049150384308137,0.723435567964
25338,0.32978149308513005,0.14370333325415194,0.702483266377
25339,0.330733020444006,0.0735292667601126,0.777582992515
25340,0.2971546389363753,0.2789176780330031,0.756650462975
25341,0.3041702425497135,0.3092927712569821,0.879976706868
25342,0.2681919843090493,0.21969389116003105,0.92645670185
25343,0.4087418519085135,0.06471398890156316,0.778936053864
25344,0.35207648591406,0.0,0.664651239924
25345,0.5314887308732357,0.4204932632978373,0.770076110946
25346,0.34236413898590745,0.06919802431212363,0.613916467286
25347,0.3819872532817251,0.0313087294327092,0.708912360245
25348,0.3545679323867935,0.15484089212540914,0.810271818497
25349,0.2926133933090431,0.3960124227065481,0.893696035629
25350,0.4000807802289324,0.08662911178155352,0.618165518506
25351,0.4423281886713205,0.2749233544860243,0.863963562059
25352,0.3370533101299392,0.18239095721771653,0.788662524198
25353,0.2998839901545959,0.0,0.701157897935
25354,0.4365143443337648,0.739500652614508,0.878544775773
25355,0.20062962855074135,0.12281643774999547,0.691780241828
25356,0.4051824104069886,0.0,0.547793672646
25357,0.3803541352332381,0.008809492333381849,0.775659291192
25358,0.3806367124833884,0.40553657593456655,0.741702176661
25359,0.3005193050260364,0.0,0.609673948334
25360,0.6535863578070351,0.27611917659615737,0.846700099569
25361,0.33163486812481857,0.22947994097396834,0.789440269577
25362,0.4033816471545249,0.36986655405299457,0.863614797435
25363,0.3672710492901746,0.0,0.884082926454
25364,0.4394754694127913,0.4560728094708457,0.77053932656
25365,0.32435947621686795,0.06658429888785045,0.749830575258
25366,0.2799604699701131,0.26023787460436026,0.782118263338
25367,0.3541644208804173,0.08545212010246833,0.753772086988
25368,0.6352984626397918,0.15951092745451725,0.772869328439
25369,0.27299134795191565,0.0,0.878204276638
25370,0.3610262179910598,0.06160390271911888,0.783126552121
25371,0.30955145265627654,0.2684864085145428,0.901767984749
25372,0.304002595380414,0.4835106541199314,0.890554554939
25373,0.4089525948598464,0.03682954488425094,0.788916833012
25374,0.26913682239161496,0.12257827928912647,0.852360407369
25375,0.3984601797351778,0.0,0.856305945667
25376,0.3578213076605026,0.3018691200387653,0.855479498332
25377,0.4731280659560102,0.16493561824599873,0.754974188549
25378,0.35187173794644405,0.05292397494663395,0.810002050879
25379,0.4726969191137334,0.09417327166412814,0.733180440433
25380,0.4150308876309939,0.029208461205645582,0.868232359303
25381,0.5321959345564358,0.273359642412215,0.898319048629
25382,0.3719315094791316,0.3142150488057153,0.674596066099
25383,0.332099388169862,0.10100586099379184,0.857697779091
25384,0.2689203599012133,0.0554542401751025,0.779225540218
25385,0.27147339393787,0.19455228148501735,0.786877358991
25386,0.2770210477911355,0.3029690273643533,0.769678394211
25387,0.3428611884636191,0.2143439675479866,0.750654921571
25388,0.38034920560632174,0.16852668643546911,0.787860019804
25389,0.5154351889392706,0.3085795564147389,0.78227931475
25390,0.3585870692897136,0.4680392717092404,0.80135755561
25391,0.23354819507820615,0.0,0.837520278021
25392,0.31235927546863584,0.10881113194698076,0.762519245813
25393,0.30842011993133345,0.0,0.816448788477
25394,0.3097638213302299,0.31508824320598283,0.916807117523
25395,0.3676627776887183,0.4105139628858493,0.812070668644
25396,0.26841221996763176,0.0,0.812583754779
25397,0.3953264936035344,0.31680202122480194,0.774337023707
25398,0.3475076819191798,0.06185007449342893,0.821685405904
25399,0.3195944878304968,0.2510884295723265,0.858078953877
25400,0.37582662635008895,0.2933457492922105,0.927428299723
25401,0.5136422107903823,0.3148890653573109,0.810576919218
25402,0.3466023813140511,0.3234830092668196,0.898567110384
25403,0.5393263871802345,0.03434127619232654,0.755657492036
25404,0.3823328001163989,0.04855403003939953,0.790242374234
25405,0.371492630457212,0.3724454444671699,0.890581221448
25406,0.27139638310305875,0.326002275346014,0.789059323276
25407,0.27146632224132944,0.3069371007881481,0.874369282836
25408,0.3348845647477832,0.426537677991758,0.775289224171
25409,0.34634110773879834,0.1170246110941472,0.737735012299
25410,0.2205114759777599,0.018042326437704696,0.718507330591
25411,0.30690045777368313,0.0,0.824276801225
25412,0.6060351643376596,0.9041849274978728,0.941141088062
25413,0.2711146900280939,0.11399733091965805,0.79425646338
25414,0.4014459458064412,0.17128708459913886,0.931154627617
25415,0.30378080208271946,0.1589788635688204,0.758922889167
25416,0.2877442189071547,0.2178175604002056,0.763324716253
25417,0.4119061858626179,0.0,0.787705110871
25418,0.3702273136096968,0.2528514871519531,0.88162800189
25419,0.347051353796672,0.0,0.742116323075
25420,0.6295755440323951,0.384178015379716,0.659581113387
25421,0.2655274902692293,0.0,0.660135193295
25422,0.3116501137165061,0.30986153312399944,0.89933600651
25423,0.33460838799786696,0.08973893005596874,0.853859646238
25424,0.2497030665484122,0.15157915267836872,0.795787097895
25425,0.34105699742069595,0.2442167614139689,0.819524932252
25426,0.3989541895006565,0.10484450648120036,0.750221097237
25427,0.2557002587420614,0.03523599117837623,0.901859992435
25428,0.3773403934858144,0.5109660499259678,0.771166832592
25429,0.4188796925615609,0.0,0.82012190468
25430,0.3149986249080173,0.0,0.76736169427
25431,0.26316064434038217,0.2940654549338013,0.919572536229
25432,0.3029050248620697,0.044001829905655196,0.52067828588
25433,0.3674164468936809,0.0,0.838989790641
25434,0.3398345648130314,0.0,0.699167426484
25435,0.3643572378561393,0.5762273741764127,0.890021840843
25436,0.3954693931107876,0.1219545050761676,0.739641624355
25437,0.3514350436103845,0.0,0.712054909728
25438,0.3220837817332618,0.03892350069422325,0.868418695836
25439,0.4795624648098979,0.20504801483697369,0.807877753238
25440,0.32322517223938746,0.10055249190733638,0.788213431485
25441,0.3671639807967472,0.07092502345037373,0.84750037125
25442,0.5260198338330994,0.04977212443154977,0.741027152507
25443,0.3440911849362269,0.0,0.695882252216
25444,0.4799968407422777,0.4315609501850029,0.936837367598
25445,0.3329565308984259,0.11953149168870099,0.740208351577
25446,0.4219044853014573,0.2133137322881408,0.755816962888
25447,0.2845344014042025,0.25934413803160794,0.899956505977
25448,0.3895528098739273,0.4607368635168536,0.839391810938
25449,0.38089586370994655,0.0,0.751921744164
25450,0.6033667708867423,0.0721226924322987,0.777490990211
25451,0.22460947164003398,0.06347678483455725,0.701843796118
25452,0.3096273212430601,0.0,0.802870278665
25453,0.39843998464720215,0.11207177404112767,0.791277975598
25454,0.38696511312519866,0.09808926518972304,0.684535986839
25455,0.3028557246407901,0.06598447858501595,0.667330323339
25456,0.43245691939658615,0.0,0.848692679386
25457,0.2859903998654769,0.08653909952443199,0.728304700664
25458,0.33899894400604885,0.33793235832421903,0.893555559295
25459,0.4437497479883091,0.853900253387129,0.951125339135
25460,0.3318926118928288,0.13683182917851505,0.844865844416
25461,0.3255112249889415,0.21682943761610016,0.673143982603
25462,0.2543412117524147,0.17415362876758356,0.908829796517
25463,0.3731607214998173,0.0461795651507846,0.765105195831
25464,0.3884359489191189,0.6186000302080814,0.891962060848
25465,0.343377853180672,0.112396801410989,0.896085180746
25466,0.3090100680610459,0.1370808417826293,0.723935692341
25467,0.2801161641077671,0.3196180636671191,0.926128330636
25468,0.2908481226357485,0.1561678146204777,0.796448572336
25469,0.4773130461072426,0.14224103320575635,0.732370859627
25470,0.29798409525054537,0.2819374792282903,0.798165842055
25471,0.31941710724487904,0.22932157638323475,0.836864906006
25472,0.34081867381043984,0.09448182990858807,0.815141673934
25473,0.3209954704541608,0.12067103604050458,0.704638109245
25474,0.3010597891124267,0.2488227739765639,0.858407645945
25475,0.36877072913099224,0.1593267631708999,0.893646553186
25476,0.3153704177809325,0.15205004694041568,0.866301387374
25477,0.5093507391648665,0.0,0.659421785508
25478,0.26459532347578635,0.29073334127223227,0.906004543615
25479,0.3625646247628444,0.07827060585759822,0.753004324244
25480,0.263849824819019,0.2401289517568872,0.752321765085
25481,0.3695589143688088,0.0,0.607149695955
25482,0.4148309374774137,0.18724293364726316,0.851613337219
25483,0.2910022890842556,0.09300248258151607,0.887316212213
25484,0.3562377252718195,0.05881422320972321,0.707970851791
25485,0.32261509269836275,0.03636610935217551,0.765146014527
25486,0.3331361288822936,0.05843291661776786,0.695403883653
25487,0.2988624966956211,0.14673031149065266,0.900204097081
25488,0.2896285632160725,0.17613130717548262,0.838545322477
25489,0.4023813171945788,0.06620259124342869,0.80140628077
25490,0.3547869002265091,0.06993759788003913,0.78165868384
25491,0.30474845514328713,0.4317701838504191,0.733746958515
25492,0.32619464750627186,0.059414106466174475,0.857181086127
25493,0.3276462651732403,0.15342607040118655,0.826258730592
25494,0.3454525882855016,0.4331709784703264,0.814268296603
25495,0.24772955381147835,0.3729604907562301,0.891212164956
25496,0.24633306759251325,0.17431222610838842,0.852168945556
25497,0.3548106785637344,0.5004602986263055,0.866583147711
25498,0.36026080176119685,0.11452159933254485,0.726867075243
25499,0.5344596615246807,0.0,0.317956655444
25500,0.3102752977421806,0.033631507850919694,0.802106054597
25501,0.3243269860309281,0.0,0.905400318027
25502,0.6088432829371045,0.0,0.575509822392
25503,0.400956847499504,0.28212798024302266,0.758207586217
25504,0.4583538690148877,0.0,0.763181222518
25505,0.3153433691482608,0.4963637976878171,0.868763749902
25506,0.3662178931987376,0.0,0.682850572581
25507,0.2640050553496016,0.4331791290212584,0.846002692413
25508,0.31418258069369004,0.1786722265840358,0.776314690937
25509,0.4303508271575161,0.0,0.613328304753
25510,0.3655590661611005,0.0,0.734233512859
25511,0.28337724058161645,0.04128865556298082,0.706189263508
25512,0.40488517431980015,0.0,0.542197536604
25513,0.3756301738291842,0.18309200577074894,0.908840138394
25514,0.4801449630330575,0.1821877324996663,0.830139536783
25515,0.4002751312988399,0.10796760323288296,0.594233866237
25516,0.27836988778379823,0.0,0.744711373935
25517,0.2971167185588813,0.031561847151788044,0.729715871386
25518,0.3173316337765528,0.2624490749999191,0.813767528527
25519,0.5122086505752182,0.6255140457813022,0.952649786533
25520,0.29013032719453813,0.16758405364503973,0.790589411
25521,0.330072638362908,0.1373280349838642,0.887581927883
25522,0.2870760587082957,0.2557352605442602,0.834485159054
25523,0.39298732415332627,0.0,0.707836599173
25524,0.27961419886709105,0.5185651442498416,0.896356816386
25525,0.30141537586112577,0.2648461470209401,0.873299426052
25526,0.35993752984503874,0.3658206297376627,0.746410790991
25527,0.34447805466314896,0.3360375609001811,0.724992312777
25528,0.2971748339139251,0.08853271321698851,0.634353143016
25529,0.35725920106858144,0.944182087467614,0.965726039203
25530,0.2605435141875839,0.38183753346650817,0.826759412111
25531,0.36904245953068493,0.0,0.837834891816
25532,0.3402623828448111,0.3164820085873197,0.800901079896
25533,0.2978482872773527,0.0910962181169849,0.909994951321
25534,0.3496564574099223,0.0,0.747837709522
25535,0.34740424992779584,0.2434025266960767,0.878590087984
25536,0.3138646291822605,0.06556658739093152,0.837761707423
25537,0.3712463704441791,0.0,0.503943677168
25538,0.4971411584100914,0.04020358170333585,0.726628903496
25539,0.24095454460525725,0.0955696601326652,0.793866359116
25540,0.3680423214726275,0.13344080709989942,0.754917588085
25541,0.3635451973212922,0.06383525741839637,0.72638136116
25542,0.3317607282600821,0.22195892385955987,0.862471738614
25543,0.343586020642238,0.3472482797949273,0.832531949663
25544,0.4454865983934505,0.0,0.469213955743
25545,0.3375001812034949,0.0,0.705585266121
25546,0.4049019861203453,0.09001455912015276,0.779373014093
25547,0.37886938053681535,0.5401873846901625,0.865329135302
25548,0.5523899548049054,0.0,0.507166230319
25549,0.4967244262172624,0.17893417307199105,0.869507155957
25550,0.3421897813807767,0.2018018990208653,0.813245294331
